Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
9,303.75,2,2,20,0,20,0.070007324
22,303.7999878,5,2,20,0,20,0.049987793
17,301.8799133,4,1,20,0,20,-1.920074463
11,300.9104004,3,1,20,0,20,-0.969512939
12,300.5599976,3,1,20,0,20,-0.350402832
11,300.8699951,1,1,20,0,20,0.309997559
13,301.8299866,2,1,20,0,20,0.959991455
12,302.7200012,2,1,20,0,20,0.890014648
17,303.4700012,1,1,20,0,20,0.75
16,304.0499878,1,1,20,0,20,0.579986572
17,304.6499939,1,0,20,0,20,0.600006104
19,303.769989,3,1,20,0,20,-0.880004883
11,305.2799072,2,2,20,0,20,1.509918213
10,305.5599976,2,2,20,0,20,0.280090332
12,307.3900146,2,3,20,0,20,1.83001709
20,308.2600098,4,3,20,0,20,0.869995117
20,308.2600098,4,2,20,0,20,0
19,308.2600098,5,2,20,0,20,0
17,308.2600098,3,1,20,0,20,0
13,308.2600098,1,0,20,0,20,0
14,308.2600098,1,0,20,0,20,0
15,308.2600098,3,0,20,0,20,0
17,308.2600098,4,0,20,0,20,0
19,308.2600098,5,0,20,0,20,0
26,308.2600098,9,1,20,0,20,0
29,308.2600098,8,1,20,0,20,0
26,308.2600098,7,1,20,1,20,0
24,308.2600098,6,1,20,1,20,0
23,308.2600098,6,1,20,1,20,0
16,308.2600098,4,1,20,1,20,0
13,308.2600098,3,0,20,1,20,0
11,308.2600098,3,0,20,1,20,0
13,308.2600098,4,0,20,2,20,0
11,308.2600098,3,0,20,2,20,0
12,308.2600098,2,0,20,2,20,0
12,308.2600098,3,0,20,2,20,0
10,308.2600098,1,1,20,2,20,0
10,308.2600098,1,1,20,1,20,0
19,308.2600098,2,1,20,1,20,0
14,308.2600098,1,1,20,1,20,0
12,308.2600098,1,1,20,1,20,0
11,308.2600098,1,0,20,0,20,0
8,308.2600098,0,0,20,0,20,0
9,308.2600098,0,0,20,0,20,0
11,308.2600098,0,0,20,0,20,0
9,308.2600098,0,0,20,0,20,0
8,308.2600098,0,0,20,1,20,0
12,308.2600098,0,1,20,0,20,0
11,308.2600098,0,2,20,0,20,0
11,308.2600098,0,2,20,0,20,0
9,308.2600098,0,2,20,0,20,0
9,308.2600098,0,2,20,0,20,0
8,308.2600098,0,2,20,0,20,0
5,308.2600098,0,2,20,0,20,0
6,308.2600098,0,1,20,0,20,0
8,308.2600098,0,1,20,0,20,0
5,308.2600098,0,0,20,0,20,0
4,308.2600098,0,0,20,0,20,0
4,308.2600098,0,0,20,0,20,0
6,308.2600098,1,0,20,0,20,0
7,308.2600098,1,0,20,0,20,0
7,308.2600098,1,0,20,1,20,0
8,308.2600098,1,0,20,1,20,0
23,308.2600098,3,0,20,1,20,0
17,308.2600098,3,0,20,0,20,0
20,308.2600098,3,0,20,1,20,0
20,308.2600098,5,0,20,1,20,0
36,308.2600098,6,0,20,1,20,0
39,308.2600098,8,0,20,0,20,0
33,308.2600098,7,0,20,0,20,0
34,308.2600098,7,0,20,0,20,0
31,308.2600098,6,0,20,0,20,0
45,308.2600098,10,0,20,0,20,0
34,308.2600098,4,0,20,0,20,0
53,308.2600098,10,0,20,0,20,0
49,308.2600098,10,0,20,1,20,0
26,308.2600098,4,0,20,1,20,0
15,308.2600098,5,0,20,0,20,0
24,308.2600098,3,0,20,0,20,0
13,308.2600098,0,0,20,0,20,0
15,308.2600098,0,1,20,0,20,0
22,308.2600098,0,1,20,0,20,0
15,308.2600098,0,2,20,0,20,0
13,308.2600098,0,2,20,0,20,0
10,308.2600098,0,2,20,0,20,0
5,308.2600098,0,2,20,0,20,0
6,308.2600098,0,3,20,0,20,0
6,308.2600098,0,1,20,1,20,0
17,308.2600098,2,1,20,0,20,0
16,308.2600098,1,1,20,0,20,0
14,308.2600098,1,1,20,0,20,0
9,308.2600098,1,1,20,0,20,0
8,308.2600098,1,1,20,0,20,0
10,308.2600098,0,1,20,0,20,0
9,308.2600098,1,1,20,0,20,0
7,308.2600098,1,1,20,0,20,0
9,308.2600098,1,2,20,0,20,0
9,308.2600098,1,2,20,1,20,0
8,308.2600098,1,1,20,1,20,0
8,308.2600098,3,1,20,1,20,0
7,308.2600098,2,1,20,2,20,0
5,308.2600098,2,1,20,1,20,0
4,308.2600098,1,1,20,0,20,0
6,308.2600098,1,1,20,1,20,0
4,308.2600098,1,1,20,3,20,0
3,308.2600098,1,0,20,3,20,0
1,308.2600098,0,0,20,2,20,0
7,308.2600098,0,0,20,2,20,0
8,308.2600098,0,0,20,3,20,0
8,308.2600098,0,0,20,4,20,0
10,308.2600098,0,0,20,3,20,0
9,308.2600098,0,0,20,4,20,0
9,308.2600098,0,0,20,3,20,0
11,308.2600098,1,2,20,3,20,0
10,308.2600098,1,2,20,3,20,0
11,308.2600098,1,2,20,2,20,0
11,308.2600098,1,2,20,1,20,0
13,308.2600098,1,2,20,2,20,0
18,308.2600098,4,2,20,2,20,0
17,308.2600098,6,1,20,1,20,0
14,308.2600098,5,1,20,1,20,0
11,308.2600098,5,0,20,0,20,0
10,308.2600098,5,1,20,0,20,0
6,308.2600098,4,1,20,0,20,0
18,308.2600098,8,1,20,1,20,0
20,308.2600098,7,1,20,1,20,0
18,308.2600098,6,1,20,1,20,0
19,308.2600098,6,1,20,1,20,0
18,308.2600098,7,0,20,0,20,0
13,308.2600098,6,0,20,0,20,0
10,308.2600098,5,0,20,0,20,0
10,308.2600098,4,0,20,0,20,0
12,308.2600098,2,1,20,0,20,0
20,308.2600098,5,1,20,0,20,0
15,308.2600098,3,1,20,0,20,0
15,308.2600098,4,1,20,0,20,0
17,308.2600098,5,1,20,0,20,0
13,308.2600098,3,1,20,0,20,0
24,308.2600098,2,2,20,0,20,0
28,308.2600098,5,1,20,0,20,0
25,308.2600098,2,2,20,0,20,0
18,308.2600098,2,1,20,0,20,0
10,308.2600098,2,1,20,1,20,0
20,308.2600098,5,1,20,1,20,0
14,308.2600098,3,2,20,1,20,0
16,308.2600098,4,3,20,1,20,0
22,308.2600098,6,3,20,1,20,0
25,308.2600098,6,3,20,0,20,0
23,308.2600098,6,2,20,0,20,0
15,308.2600098,5,4,20,0,20,0
17,308.2600098,4,4,20,0,20,0
16,308.2600098,5,3,20,0,20,0
16,308.2600098,5,3,20,1,20,0
14,308.2600098,3,3,20,0,20,0
13,308.2600098,1,3,20,0,20,0
14,308.2600098,0,4,20,0,20,0
16,308.2600098,0,3,20,0,20,0
12,308.2600098,1,1,20,0,20,0
11,308.2600098,0,2,20,0,20,0
11,308.2600098,0,2,20,0,20,0
13,308.2600098,1,2,20,0,20,0
9,308.2600098,0,2,20,0,20,0
9,308.2600098,0,2,20,1,20,0
7,308.2600098,0,1,20,1,20,0
6,308.2600098,0,0,20,2,20,0
6,308.2600098,0,0,20,1,20,0
9,308.2600098,0,0,20,1,20,0
8,308.2600098,0,0,20,1,20,0
12,308.2600098,1,0,20,1,20,0
8,308.2600098,2,0,20,1,20,0
9,308.2600098,3,0,20,0,20,0
12,308.2600098,3,0,20,0,20,0
9,308.2600098,2,0,20,0,20,0
11,308.2600098,2,0,20,0,20,0
9,308.2600098,2,0,20,0,20,0
10,308.2600098,2,0,20,0,20,0
15,308.2600098,3,0,20,0,20,0
13,308.2600098,2,0,20,2,20,0
7,308.2600098,1,0,20,0,20,0
5,308.2600098,1,0,20,0,20,0
6,308.2600098,1,0,20,0,20,0
5,308.2600098,1,0,20,0,20,0
5,308.2600098,1,0,20,0,20,0
7,308.2600098,1,0,20,0,20,0
7,308.2600098,1,0,20,0,20,0
9,308.2600098,1,0,20,0,20,0
10,308.2600098,2,0,20,0,20,0
7,308.2600098,2,0,20,0,20,0
8,308.2600098,3,0,20,0,20,0
7,308.2600098,3,0,20,0,20,0
6,308.2600098,4,0,20,0,20,0
7,308.2600098,3,0,20,0,20,0
9,308.2600098,3,0,20,0,20,0
7,308.2600098,2,0,20,0,20,0
6,308.2600098,2,0,20,0,20,0
8,308.2600098,2,0,20,0,20,0
8,308.2600098,1,0,20,0,20,0
9,308.2600098,2,0,20,0,20,0
11,308.2600098,2,0,20,0,20,0
9,308.2600098,0,0,20,0,20,0
8,308.2600098,0,0,20,0,20,0
7,308.2600098,0,0,20,0,20,0
9,308.2600098,0,0,20,0,20,0
6,308.2600098,0,0,20,0,20,0
5,308.2600098,0,0,20,0,20,0
5,308.2600098,0,1,20,0,20,0
4,308.2600098,0,0,20,0,20,0
4,308.2600098,0,0,20,0,20,0
2,308.2600098,0,0,20,0,20,0
3,308.2600098,1,0,20,0,20,0
3,308.2600098,1,0,20,0,20,0
4,308.2600098,1,0,20,0,20,0
4,308.2600098,1,0,20,0,20,0
5,308.2600098,1,0,20,0,20,0
4,308.2600098,0,0,20,0,20,0
5,308.2600098,0,0,20,0,20,0
6,308.2600098,0,1,20,0,20,0
5,308.2600098,0,1,20,0,20,0
4,308.2600098,0,0,20,0,20,0
2,308.2600098,0,0,20,1,20,0
3,308.2600098,0,0,20,0,20,0
3,308.2600098,0,0,20,0,20,0
5,308.2600098,0,0,20,0,20,0
7,308.2600098,0,0,20,0,20,0
7,308.2600098,0,0,20,0,20,0
8,308.2600098,0,0,20,0,20,0
7,308.2600098,0,0,20,0,20,0
11,308.2600098,0,1,20,0,20,0
19,308.2600098,3,1,20,0,20,0
14,308.2600098,3,1,20,0,20,0
18,308.2600098,4,0,20,0,20,0
22,308.2600098,5,0,20,0,20,0
23,308.2600098,5,0,20,0,20,0
30,308.2600098,7,0,20,0,20,0
35,308.2600098,9,0,20,0,20,0
36,308.2600098,15,0,20,0,20,0
33,308.2600098,14,0,20,0,20,0
40,308.2600098,18,0,20,0,20,0
40,308.2600098,18,0,20,0,20,0
38,308.2600098,17,0,20,0,20,0
46,308.2600098,19,0,20,0,20,0
52,308.2600098,25,0,20,0,20,0
56,308.2600098,24,0,20,0,20,0
56,308.2600098,26,0,20,0,20,0
46,308.2600098,17,0,20,0,20,0
46,308.2600098,15,0,20,0,20,0
47,308.2600098,17,0,20,0,20,0
49,308.2600098,17,1,20,0,20,0
57,308.2600098,29,2,20,2,20,0
50,308.2600098,23,1,20,2,20,0
78,308.2600098,37,4,20,2,20,0
69,308.2600098,32,4,20,2,20,0
56,308.2600098,16,3,20,2,20,0
46,308.2600098,28,3,20,2,20,0
46,308.2600098,26,3,20,2,20,0
29,308.2600098,6,2,20,0,20,0
30,308.2600098,4,1,20,1,20,0
27,308.2600098,4,0,20,1,20,0
30,308.2600098,3,1,20,2,20,0
33,308.2600098,6,1,20,2,20,0
34,308.2600098,8,1,20,1,20,0
36,308.2600098,9,1,20,1,20,0
36,308.2600098,11,0,20,1,20,0
37,308.2600098,12,0,20,1,20,0
35,308.2600098,11,0,20,1,20,0
34,308.2600098,7,0,20,1,20,0
29,308.2600098,6,0,20,1,20,0
29,308.2600098,6,0,20,1,20,0
29,308.2600098,6,0,20,0,20,0
27,308.2600098,3,0,20,0,20,0
29,308.2600098,4,0,20,0,20,0
25,308.2600098,3,0,20,0,20,0
23,308.2600098,2,0,20,0,20,0
19,308.2600098,3,0,20,0,20,0
15,308.2600098,3,0,20,0,20,0
11,308.2600098,3,0,20,0,20,0
10,308.2600098,2,1,20,0,20,0
10,308.2600098,2,1,20,0,20,0
12,308.2600098,1,1,20,0,20,0
15,308.2600098,1,1,20,0,20,0
14,308.2600098,2,1,20,0,20,0
9,308.2600098,1,0,20,0,20,0
9,308.2600098,1,0,20,0,20,0
12,308.2600098,1,0,20,0,20,0
12,308.2600098,1,0,20,0,20,0
16,308.2600098,2,1,20,0,20,0
19,308.2600098,2,0,20,0,20,0
19,308.2600098,2,0,20,0,20,0
20,308.2600098,2,0,20,0,20,0
20,308.2600098,3,0,20,0,20,0
18,308.2600098,3,0,20,0,20,0
13,308.2600098,4,0,20,0,20,0
14,308.2600098,3,0,20,0,20,0
14,308.2600098,5,0,20,0,20,0
18,308.2600098,5,0,20,0,20,0
19,308.2600098,4,0,20,0,20,0
19,308.2600098,4,0,20,0,20,0
15,308.2600098,1,1,20,0,20,0
8,308.2600098,1,1,20,0,20,0
12,308.2600098,1,1,20,0,20,0
14,308.2600098,2,1,20,0,20,0
14,308.2600098,3,0,20,0,20,0
14,308.2600098,3,0,20,0,20,0
17,308.2600098,5,0,20,0,20,0
16,308.2600098,4,0,20,0,20,0
15,308.2600098,4,0,20,0,20,0
14,308.2600098,5,0,20,0,20,0
15,308.2600098,5,1,20,0,20,0
14,308.2600098,3,1,20,0,20,0
14,308.2600098,1,1,20,0,20,0
15,308.2600098,1,1,20,0,20,0
13,308.2600098,1,1,20,0,20,0
23,308.2600098,0,0,20,1,20,0
18,308.2600098,1,0,20,1,20,0
14,308.2600098,0,0,20,0,20,0
12,308.2600098,0,0,20,0,20,0
19,308.2600098,3,1,20,1,20,0
16,308.2600098,0,1,20,1,20,0
15,308.2600098,2,1,20,0,20,0
13,308.2600098,2,1,20,0,20,0
13,308.2600098,1,0,20,0,20,0
17,308.2600098,2,0,20,0,20,0
14,308.2600098,1,0,20,0,20,0
10,308.2600098,1,0,20,0,20,0
11,308.2600098,1,0,20,0,20,0
12,308.2600098,1,0,20,0,20,0
17,308.2600098,1,1,20,0,20,0
16,308.2600098,1,0,20,1,20,0
17,308.2600098,2,0,20,1,20,0
16,308.2600098,4,0,20,1,20,0
12,308.2600098,4,0,20,1,20,0
14,308.2600098,4,0,20,1,20,0
12,308.2600098,3,0,20,1,20,0
12,308.2600098,2,0,20,0,20,0
13,308.2600098,2,0,20,0,20,0
10,308.2600098,1,0,20,0,20,0
9,308.2600098,1,0,20,0,20,0
13,308.2600098,1,0,20,0,20,0
15,308.2600098,2,0,20,0,20,0
21,308.2600098,4,1,20,0,20,0
19,308.2600098,4,0,20,0,20,0
21,308.2600098,3,0,20,0,20,0
22,308.2600098,4,0,20,0,20,0
21,308.2600098,7,0,20,0,20,0
19,308.2600098,7,0,20,0,20,0
18,308.2600098,5,0,20,0,20,0
17,308.2600098,3,1,20,0,20,0
16,308.2600098,6,1,20,2,20,0
15,308.2600098,6,1,20,0,20,0
13,308.2600098,4,1,20,0,20,0
13,308.2600098,2,2,20,0,20,0
12,308.2600098,1,2,20,0,20,0
11,308.2600098,3,2,20,1,20,0
11,308.2600098,3,1,20,1,20,0
15,308.2600098,1,1,20,2,20,0
15,308.2600098,2,0,20,0,20,0
12,308.2600098,1,0,20,1,20,0
13,308.2600098,4,0,20,2,20,0
12,308.2600098,3,0,20,2,20,0
13,308.2600098,3,0,20,1,20,0
13,308.2600098,3,0,20,1,20,0
12,308.2600098,3,0,20,2,20,0
16,308.2600098,4,0,20,2,20,0
17,308.2600098,5,0,20,2,20,0
16,308.2600098,5,0,20,2,20,0
36,308.2600098,5,1,20,1,20,0
32,308.2600098,4,1,20,1,20,0
32,308.2600098,5,0,20,1,20,0
36,308.2600098,6,1,24,1,24,0
36,308,6,1,20,1,20,-0.260009766
34,307.4949951,5,1,20,1,20,-0.505004883
33,308.0599976,3,1,20,1,20,0.565002441
33,307.9599915,3,1,20,1,20,-0.100006104
29,309.8500061,3,1,20,1,20,1.890014648
31,310.8373108,4,2,20,1,20,0.987304688
34,311.0700073,4,2,20,1,20,0.232696533
36,311.7049866,2,2,20,1,20,0.634979248
34,312.1499939,3,2,20,2,20,0.445007324
31,311.769989,5,1,20,2,20,-0.380004883
32,310.1668091,7,1,20,2,20,-1.603179932
34,309.9200134,6,0,20,2,20,-0.246795654
36,308.7999878,7,0,20,2,20,-1.120025635
33,309.019989,5,0,20,2,20,0.220001221
33,308.6000061,5,0,20,2,20,-0.41998291
29,308.7297974,4,0,20,2,20,0.12979126
29,309.3250122,5,0,20,2,20,0.595214844
30,308.4100037,7,0,20,2,20,-0.915008545
28,307.7749939,2,1,20,1,20,-0.635009766
28,307.480011,4,0,20,1,20,-0.29498291
26,307.4649963,4,0,20,1,20,-0.015014648
25,308.7449951,3,0,20,1,20,1.279998779
21,308.9299927,4,0,20,1,20,0.184997559
20,309.4750061,4,0,20,1,20,0.545013428
21,310.3399963,4,1,20,0,20,0.864990234
24,309.5299988,5,1,20,0,20,-0.809997559
23,309.1120911,3,1,20,0,20,-0.417907715
26,308.769989,4,1,20,0,20,-0.342102051
24,308.6799927,3,0,20,0,20,-0.089996338
26,307.7099915,3,0,20,0,20,-0.970001221
23,308.4100037,2,0,20,0,20,0.700012207
26,308.1900024,1,1,20,0,20,-0.220001221
26,308.1896973,1,1,20,0,20,-0.000305176
25,308.2200012,3,1,20,0,20,0.030303955
23,308.5,3,1,20,0,20,0.279998779
25,308.375,3,2,20,0,20,-0.125
34,308.053009,3,3,20,0,20,-0.321990967
33,308.0690918,4,3,20,0,20,0.016082764
33,308.0299988,4,3,20,0,20,-0.039093018
31,308.0100098,3,2,20,0,20,-0.019989014
30,307.5400085,2,2,20,0,20,-0.470001221
24,307.769989,4,1,20,0,20,0.229980469
23,307.7799988,2,1,20,0,20,0.010009766
23,307.8699951,2,1,20,0,20,0.089996338
18,307.7999878,0,1,20,1,20,-0.070007324
20,307.6099854,0,1,20,1,20,-0.190002441
25,307.6499939,2,0,20,0,20,0.040008545
19,308.4450073,6,0,20,0,20,0.795013428
19,308.4150085,8,0,20,1,20,-0.029998779
20,308.3399963,5,0,20,2,20,-0.075012207
21,308.9400024,5,0,20,1,20,0.600006104
17,308.7200012,5,0,20,1,20,-0.220001221
17,308.7850037,3,0,20,1,20,0.065002441
26,308.8601074,5,0,20,1,20,0.07510376
13,308.9639893,1,0,20,1,20,0.103881836
14,308.9219971,0,1,20,0,20,-0.041992188
23,308.8900146,0,2,20,0,20,-0.031982422
31,308.4400024,3,2,20,0,20,-0.450012207
20,307.519989,1,1,20,0,20,-0.920013428
15,307.2999878,0,0,20,0,20,-0.220001221
26,308.2799988,0,0,20,0,20,0.980010986
23,308.0599976,0,0,20,0,20,-0.220001221
23,309.5799866,0,0,20,0,20,1.519989014
22,309.0299988,0,0,20,0,20,-0.549987793
18,308.9899902,0,0,20,0,20,-0.040008545
19,310.3999939,2,0,20,1,20,1.410003662
19,310.9700012,2,0,20,1,20,0.570007324
24,310.980011,3,0,20,0,20,0.010009766
16,310.980011,1,1,20,0,20,0
21,310.980011,4,1,20,0,20,0
18,310.980011,4,1,20,0,20,0
12,310.980011,2,1,20,0,20,0
17,310.980011,3,1,20,1,20,0
12,310.980011,1,1,20,1,20,0
11,310.980011,1,1,20,1,20,0
14,310.980011,1,1,20,1,20,0
17,310.980011,2,2,20,2,20,0
25,310.980011,2,2,20,1,20,0
32,310.980011,7,1,20,1,20,0
19,310.980011,2,0,20,0,20,0
19,310.980011,1,0,20,0,20,0
20,310.980011,2,0,20,0,20,0
18,310.980011,3,1,20,0,20,0
16,310.980011,1,0,20,0,20,0
14,310.980011,1,0,20,0,20,0
12,310.980011,1,0,20,0,20,0
11,310.980011,1,0,20,0,20,0
21,310.980011,1,0,20,0,20,0
20,310.980011,0,0,20,1,20,0
18,310.980011,1,1,20,0,20,0
16,310.980011,2,1,20,1,20,0
14,310.980011,2,1,20,0,20,0
16,310.980011,1,1,20,0,20,0
15,310.980011,1,1,20,2,20,0
12,310.980011,1,1,20,1,20,0
14,310.980011,1,1,20,1,20,0
12,310.980011,1,1,20,1,20,0
13,310.980011,0,1,20,1,20,0
22,310.980011,3,2,20,1,20,0
23,310.980011,2,0,20,1,20,0
20,310.980011,1,0,20,1,20,0
16,310.980011,1,1,20,1,20,0
19,310.980011,1,1,20,1,20,0
16,310.980011,0,1,20,1,20,0
16,310.980011,0,1,20,1,20,0
17,310.980011,0,1,20,1,20,0
15,310.980011,0,1,20,1,20,0
15,310.980011,0,1,20,1,20,0
18,310.980011,0,1,20,1,20,0
13,310.980011,0,1,20,1,20,0
11,310.980011,0,1,20,1,20,0
10,310.980011,0,0,20,1,20,0
9,310.980011,0,0,20,0,20,0
11,310.980011,0,1,20,0,20,0
11,310.980011,0,1,20,0,20,0
10,310.980011,0,1,20,1,20,0
11,310.980011,0,1,20,1,20,0
10,310.980011,0,1,20,1,20,0
16,310.980011,1,1,20,1,20,0
15,310.980011,1,1,20,1,20,0
16,310.980011,0,1,20,1,20,0
17,310.980011,0,1,20,1,20,0
16,310.980011,0,1,20,1,20,0
16,310.980011,1,1,20,0,20,0
16,310.980011,1,1,20,1,20,0
19,310.980011,2,0,20,0,20,0
22,310.980011,3,1,20,0,20,0
20,310.980011,4,1,20,0,20,0
22,310.980011,4,1,20,0,20,0
31,310.980011,4,2,20,0,20,0
29,310.980011,4,1,20,0,20,0
31,310.980011,5,1,20,0,20,0
24,310.980011,3,1,20,0,20,0
24,310.980011,3,0,20,0,20,0
18,310.980011,2,0,20,0,20,0
19,310.980011,2,0,20,0,20,0
18,310.980011,2,0,20,0,20,0
21,310.980011,2,1,20,0,20,0
18,310.980011,2,1,20,0,20,0
24,310.980011,3,0,20,0,20,0
21,310.980011,2,0,20,0,20,0
18,310.980011,2,0,20,0,20,0
26,310.980011,5,1,20,0,20,0
25,310.980011,2,1,20,0,20,0
22,310.980011,2,0,20,0,20,0
23,310.980011,2,0,20,0,20,0
27,310.980011,4,0,20,0,20,0
28,310.980011,7,1,20,0,20,0
33,310.980011,8,1,20,0,20,0
32,310.980011,10,1,20,0,20,0
32,310.980011,11,0,20,0,20,0
27,310.980011,7,0,20,0,20,0
27,310.980011,6,0,20,0,20,0
24,310.980011,6,0,20,0,20,0
21,310.980011,5,1,20,0,20,0
24,310.980011,6,0,20,0,20,0
19,310.980011,4,0,20,0,20,0
20,310.980011,1,0,20,0,20,0
18,310.980011,3,0,20,0,20,0
21,310.980011,3,0,20,0,20,0
25,310.980011,3,0,20,0,20,0
25,310.980011,3,0,21,0,21,0
25,310.980011,3,0,20,0,20,0
21,310.980011,3,0,20,0,20,0
20,310.980011,2,0,20,0,20,0
21,310.980011,2,0,20,0,20,0
21,310.980011,3,0,20,0,20,0
23,310.980011,1,0,20,0,20,0
26,310.980011,2,0,20,0,20,0
22,310.980011,0,0,20,0,20,0
31,310.980011,3,0,20,0,20,0
27,310.980011,4,0,20,0,20,0
30,310.980011,5,0,20,0,20,0
30,310.980011,5,0,20,0,20,0
26,310.980011,5,0,20,0,20,0
25,310.980011,4,0,20,0,20,0
20,310.980011,4,0,20,0,20,0
19,310.980011,4,1,20,0,20,0
20,310.980011,4,1,20,0,20,0
17,310.980011,2,0,20,0,20,0
27,310.980011,3,0,20,0,20,0
22,310.980011,2,0,20,0,20,0
23,310.980011,1,0,20,0,20,0
21,310.980011,1,0,20,0,20,0
24,310.980011,2,1,20,0,20,0
16,310.980011,2,0,20,0,20,0
15,310.980011,3,0,20,0,20,0
13,310.980011,2,0,20,0,20,0
11,310.980011,2,0,20,0,20,0
14,310.980011,2,0,20,0,20,0
21,310.980011,3,0,20,0,20,0
27,310.980011,8,0,20,0,20,0
28,310.980011,9,1,20,0,20,0
28,310.980011,10,0,20,0,20,0
32,310.980011,11,0,20,0,20,0
38,310.980011,11,1,20,0,20,0
35,310.980011,11,0,20,0,20,0
33,310.980011,10,0,20,0,20,0
26,310.980011,11,0,20,0,20,0
21,310.980011,8,0,20,1,20,0
23,310.980011,8,0,20,1,20,0
32,310.980011,7,0,20,2,20,0
32,310.980011,5,0,20,1,20,0
25,310.980011,3,0,20,2,20,0
23,310.980011,3,0,20,1,20,0
29,310.980011,5,0,20,1,20,0
31,310.980011,6,0,20,2,20,0
29,310.980011,6,0,20,2,20,0
30,310.980011,3,0,20,1,20,0
26,310.980011,3,0,20,0,20,0
25,310.980011,3,0,20,1,20,0
20,310.980011,4,0,20,0,20,0
34,310.980011,5,0,20,0,20,0
31,310.980011,6,0,20,0,20,0
28,310.980011,9,0,20,1,20,0
20,310.980011,4,1,20,0,20,0
19,310.980011,2,0,20,1,20,0
19,310.980011,5,0,20,1,20,0
17,310.980011,2,0,20,1,20,0
11,310.980011,3,0,20,1,20,0
20,310.980011,5,0,20,1,20,0
15,310.980011,2,0,20,1,20,0
32,310.980011,8,0,20,1,20,0
29,310.980011,5,1,20,1,20,0
26,310.980011,4,1,20,1,20,0
30,310.980011,6,1,20,1,20,0
28,310.980011,5,1,20,1,20,0
23,310.980011,3,1,20,0,20,0
23,310.980011,3,0,20,0,20,0
22,310.980011,3,0,20,0,20,0
17,310.980011,1,0,20,0,20,0
19,310.980011,0,1,20,0,20,0
24,310.980011,3,1,20,0,20,0
26,310.980011,3,3,20,0,20,0
28,310.980011,4,3,20,0,20,0
31,310.980011,5,3,20,0,20,0
29,310.980011,4,2,20,0,20,0
33,310.980011,4,2,20,1,20,0
36,310.980011,4,2,20,1,20,0
40,310.980011,5,2,20,1,20,0
36,310.980011,7,1,20,1,20,0
39,310.980011,8,1,20,1,20,0
38,310.980011,10,1,20,1,20,0
46,310.980011,9,1,20,1,20,0
40,310.980011,7,0,20,1,20,0
35,310.980011,6,0,20,1,20,0
35,310.980011,6,0,20,2,20,0
37,310.980011,9,0,20,1,20,0
31,309.8900146,9,0,20,1,20,-1.089996338
26,308.3900146,8,0,20,0,20,-1.5
26,307.4450073,6,0,20,0,20,-0.945007324
27,306.625,6,0,20,1,20,-0.820007324
29,306.5400085,6,0,20,2,20,-0.084991455
49,305.6106873,9,1,20,2,20,-0.929321289
51,305.3417053,13,1,20,3,20,-0.268981934
52,306.519989,16,1,20,3,20,1.178283691
45,306.0299988,14,0,20,3,20,-0.489990234
34,307.4049988,9,0,20,2,20,1.375
30,306.25,6,0,20,2,20,-1.154998779
32,306.3349915,9,0,20,2,20,0.084991455
31,305.9400024,9,2,20,3,20,-0.394989014
27,306.3800049,8,1,20,3,20,0.440002441
28,306.6400146,6,1,20,3,20,0.260009766
50,307.2049866,17,1,20,2,20,0.564971924
46,307.2799988,13,0,20,1,20,0.075012207
36,307.0000916,7,0,20,1,20,-0.279907227
30,307.230011,4,0,20,2,20,0.229919434
34,306.9299927,4,0,20,2,20,-0.300018311
31,307.0849915,5,0,20,2,20,0.154998779
32,307.3099976,4,0,20,1,20,0.225006104
31,307.5400085,5,0,20,1,20,0.230010986
26,308.2481079,3,0,20,1,20,0.708099365
25,308.2600098,4,0,20,1,20,0.011901855
39,308.1400146,6,0,20,0,20,-0.119995117
39,307.9899902,6,0,20,1,20,-0.150024414
38,307.3150024,7,0,20,0,20,-0.674987793
30,307.5795898,7,0,20,0,20,0.264587402
27,307.6700134,6,0,20,0,20,0.090423584
22,307.4400024,3,0,20,0,20,-0.230010986
22,306.6350098,3,0,20,0,20,-0.804992676
19,306.7399902,3,0,20,0,20,0.104980469
18,306.2600098,3,0,20,0,20,-0.479980469
16,306.3800049,2,0,20,0,20,0.119995117
12,306.769989,1,0,20,0,20,0.389984131
21,306.0799866,0,1,20,0,20,-0.690002441
22,306.1350098,1,0,20,0,20,0.055023193
17,306.2525024,0,0,20,0,20,0.117492676
19,306.0100098,1,1,20,0,20,-0.242492676
21,306.5700073,2,2,20,0,20,0.559997559
16,306.6499939,2,2,20,0,20,0.079986572
18,306.2762146,2,2,20,0,20,-0.373779297
20,306.1489868,3,2,20,0,20,-0.127227783
17,306.1900024,3,1,20,0,20,0.041015625
18,305.7749939,3,2,20,0,20,-0.415008545
28,306.2749939,4,2,20,0,20,0.5
33,306.0100098,5,3,20,0,20,-0.264984131
29,305.730011,6,3,20,0,20,-0.279998779
28,305.4400024,6,2,20,0,20,-0.290008545
26,305.3200073,5,2,20,1,20,-0.119995117
24,305.8450012,5,1,20,1,20,0.524993896
23,305.7521057,7,1,20,0,20,-0.092895508
24,305.6099854,6,1,20,0,20,-0.142120361
22,306.1799927,6,1,20,0,20,0.570007324
23,306.1690063,6,0,20,0,20,-0.010986328
25,306.3900146,7,0,20,1,20,0.221008301
25,306.8450012,5,0,20,0,20,0.454986572
