Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
21,50.85499954,1,1,20,1,20,0.116500854
28,50.76499939,3,1,20,1,20,-0.090000153
25,51,4,1,20,0,20,0.23500061
19,50.98970032,1,1,20,0,20,-0.010299683
16,51.04000092,2,1,20,0,20,0.050300598
15,50.90000153,2,1,20,0,20,-0.13999939
15,50.80500031,2,0,20,1,20,-0.095001221
14,50.82500076,2,0,20,1,20,0.020000458
17,50.78499985,4,1,20,1,20,-0.040000916
21,50.68999863,4,1,21,1,21,-0.095001221
15,50.97990036,4,1,20,1,20,0.289901733
16,51.11999893,5,1,20,0,20,0.140098572
16,51.24000168,5,1,20,0,20,0.120002747
15,51.30500031,5,0,20,0,20,0.064998627
18,51.29999924,4,0,20,0,20,-0.005001068
16,51.31000137,1,1,20,0,20,0.010002136
33,51.45999908,5,1,20,0,20,0.149997711
28,51.25,5,1,20,0,20,-0.209999084
27,51.49499893,4,3,20,0,20,0.244998932
22,51.5,3,3,20,0,20,0.005001068
26,51.43500137,5,3,20,0,20,-0.064998627
19,51.42649841,3,3,20,0,20,-0.00850296
20,51.49499893,5,2,20,0,20,0.068500519
20,51.50500107,5,2,20,2,20,0.010002136
17,51.38999939,2,2,20,2,20,-0.115001678
16,51.25,2,1,20,1,20,-0.13999939
15,51.52000046,2,0,20,1,20,0.270000458
11,51.08950043,1,1,20,1,20,-0.430500031
9,51.22999954,1,1,20,0,20,0.140499115
10,51.09999847,1,1,20,0,20,-0.130001068
14,51,1,1,20,0,20,-0.099998474
13,51,2,0,20,0,20,0
16,51,2,0,20,0,20,0
17,51,3,0,20,0,20,0
16,51,5,0,20,0,20,0
15,51,5,0,20,0,20,0
13,51,6,1,20,0,20,0
20,51,8,1,20,0,20,0
20,51,6,1,20,0,20,0
19,51,6,1,20,1,20,0
14,51,5,1,20,1,20,0
14,51,1,0,20,2,20,0
14,51,1,0,20,2,20,0
14,51,2,0,20,2,20,0
11,51,4,0,20,2,20,0
22,51,5,1,20,2,20,0
23,51,6,1,20,1,20,0
21,51,5,1,20,0,20,0
18,51,5,1,20,0,20,0
14,51,4,1,20,0,20,0
12,51,2,1,20,0,20,0
10,51,1,1,20,0,20,0
16,51,2,0,20,0,20,0
16,51,3,0,20,0,20,0
17,51,2,0,20,0,20,0
16,51,2,0,20,0,20,0
18,51,2,0,20,0,20,0
14,51,2,0,20,0,20,0
12,51,1,0,20,0,20,0
10,51,1,0,20,0,20,0
13,51,0,1,20,0,20,0
13,51,0,1,20,0,20,0
14,51,0,1,20,0,20,0
16,51,0,1,20,2,20,0
14,51,0,1,20,2,20,0
16,51,1,1,20,2,20,0
15,51,0,1,20,1,20,0
10,51,0,0,20,1,20,0
18,51,1,0,20,1,20,0
17,51,1,0,20,1,20,0
12,51,1,0,20,0,20,0
12,51,1,0,20,0,20,0
4,51,1,0,20,0,20,0
4,51,1,0,20,0,20,0
4,51,1,0,20,0,20,0
6,51,2,0,20,0,20,0
4,51,1,0,20,0,20,0
6,51,2,0,20,0,20,0
4,51,1,0,20,0,20,0
14,51,3,0,20,0,20,0
15,51,2,0,20,1,20,0
15,51,1,0,20,1,20,0
14,51,1,0,20,1,20,0
15,51,1,1,20,2,20,0
12,51,2,0,20,3,20,0
13,51,2,0,20,3,20,0
16,51,2,0,20,2,20,0
15,51,2,0,20,2,20,0
15,51,2,1,20,1,20,0
13,51,2,1,20,1,20,0
17,51,3,2,20,1,20,0
19,51,2,2,20,2,20,0
22,51,2,2,23,1,23,0
19,51,3,2,20,1,20,0
15,51,2,0,20,1,20,0
13,51,0,0,20,1,20,0
10,51,0,0,20,1,20,0
10,51,0,0,20,2,20,0
12,51,2,0,20,0,20,0
12,51,2,0,20,1,20,0
10,51,2,0,20,0,20,0
13,51,2,1,20,0,20,0
13,51,2,1,20,0,20,0
12,51,1,1,20,0,20,0
12,51,1,1,20,0,20,0
14,51,2,1,20,0,20,0
12,51,0,1,20,0,20,0
17,51,0,1,20,1,20,0
17,51,0,1,20,1,20,0
18,51,0,1,20,1,20,0
17,51,0,1,20,1,20,0
19,51,0,1,20,1,20,0
25,51,1,1,20,0,20,0
21,51,1,1,20,1,20,0
16,51,1,0,20,0,20,0
18,51,1,1,20,0,20,0
15,51,2,1,20,0,20,0
16,51,1,1,20,0,20,0
14,51,0,1,20,0,20,0
19,51,1,1,20,0,20,0
19,51,2,1,20,0,20,0
19,51,1,1,20,0,20,0
24,51,1,1,20,0,20,0
23,51,0,1,20,0,20,0
22,51,1,1,20,0,20,0
23,51,1,1,20,0,20,0
25,51,3,2,20,0,20,0
25,51,4,2,20,0,20,0
17,51,3,1,20,0,20,0
13,51,3,0,20,0,20,0
10,51,4,0,20,0,20,0
7,51,3,0,20,0,20,0
11,51,2,0,20,0,20,0
8,51,3,0,20,0,20,0
6,51,1,0,20,0,20,0
6,51,0,0,20,0,20,0
7,51,1,0,20,0,20,0
5,51,0,0,20,0,20,0
11,51,3,2,20,0,20,0
8,51,1,0,20,0,20,0
11,51,1,0,20,0,20,0
10,51,0,0,20,1,20,0
9,51,0,0,20,1,20,0
9,51,0,0,20,1,20,0
8,51,0,0,20,0,20,0
17,51,2,1,20,0,20,0
16,51,4,1,20,0,20,0
16,51,1,0,20,0,20,0
18,50.90999985,0,0,20,0,20,-0.090000153
15,51.17750168,1,0,20,0,20,0.267501831
14,51.75,1,0,20,0,20,0.572498322
16,52.04000092,0,0,20,0,20,0.290000916
24,52.125,6,0,20,1,20,0.084999084
22,52.09999847,8,0,20,1,20,-0.025001526
19,51.95000076,4,0,20,1,20,-0.149997711
21,51.90000153,4,1,20,1,20,-0.049999237
19,51.71500015,3,1,20,1,20,-0.185001373
17,51.93980026,2,1,20,1,20,0.22480011
25,51.89970016,0,1,20,1,20,-0.040100098
24,52.18999863,0,1,20,2,20,0.290298462
20,52.27999878,0,1,20,1,20,0.090000153
17,52.27999878,0,1,20,1,20,0
22,52.23960114,6,0,20,2,20,-0.040397644
23,52.29150009,8,0,20,1,20,0.051898956
23,52.18000031,8,0,20,2,20,-0.111499786
25,52.22000122,8,0,20,1,20,0.040000916
32,52.29499817,10,1,20,1,20,0.074996948
36,52.31499863,10,1,20,0,20,0.020000458
31,52.27000046,8,1,20,0,20,-0.044998169
25,52.27999878,6,0,20,0,20,0.009998322
20,52.35499954,5,0,20,0,20,0.075000763
20,52.34140015,2,1,20,0,20,-0.013599396
20,52.29999924,2,0,20,0,20,-0.041400909
16,52.29800034,2,0,20,0,20,-0.001998901
22,52.15999985,2,1,20,0,20,-0.138000488
21,52.29499817,2,0,20,0,20,0.134998322
17,52.36500168,1,0,20,0,20,0.07000351
18,52.25,3,0,20,0,20,-0.115001678
18,52.36999893,2,0,20,1,20,0.119998932
19,52.29999924,2,0,20,1,20,-0.069999695
16,52.25,2,0,20,1,20,-0.049999237
17,52.22499847,2,0,20,1,20,-0.025001526
15,52.40999985,2,0,20,1,20,0.185001373
24,52.52999878,3,0,20,2,20,0.119998932
23,52.53990173,3,0,20,2,20,0.009902954
22,52.02999878,2,0,20,2,20,-0.509902954
21,52.36000061,2,0,20,2,20,0.330001831
22,52.27000046,2,0,20,2,20,-0.090000153
19,52.36000061,2,0,20,2,20,0.090000153
20,51.74000168,3,0,20,1,20,-0.619998932
21,51.81999969,4,1,20,1,20,0.079998016
20,51.83000183,3,1,20,1,20,0.010002136
23,51.36999893,2,1,20,0,20,-0.460002899
24,51.36000061,3,2,20,0,20,-0.009998322
27,51.47000122,4,4,20,0,20,0.11000061
26,51.58000183,4,4,20,0,20,0.11000061
23,51.36999893,3,3,20,0,20,-0.210002899
23,51.45000076,3,3,20,0,20,0.080001831
32,51.68999863,3,3,20,0,20,0.239997864
41,51.68999863,4,3,20,0,20,0
42,51.68999863,6,1,20,1,20,0
41,51.68999863,4,2,20,1,20,0
35,51.68999863,4,1,20,1,20,0
27,51.68999863,5,1,20,2,20,0
23,51.68999863,5,0,20,2,20,0
23,51.68999863,5,0,20,2,20,0
22,51.68999863,7,0,20,2,20,0
23,51.68999863,6,0,20,2,20,0
20,51.68999863,6,0,20,1,20,0
15,51.68999863,2,0,20,0,20,0
13,51.68999863,2,0,20,0,20,0
11,51.68999863,1,0,20,0,20,0
9,51.68999863,1,0,20,0,20,0
23,51.68999863,2,0,20,0,20,0
26,51.68999863,1,0,20,0,20,0
23,51.68999863,1,0,20,0,20,0
24,51.68999863,1,0,20,0,20,0
17,51.68999863,2,0,20,0,20,0
16,51.68999863,2,0,20,0,20,0
14,51.68999863,2,0,20,0,20,0
27,51.68999863,3,0,20,1,20,0
22,51.68999863,1,2,20,0,20,0
17,51.68999863,1,2,20,0,20,0
14,51.68999863,1,2,20,0,20,0
15,51.68999863,1,2,20,0,20,0
12,51.68999863,1,0,20,0,20,0
11,51.68999863,1,2,20,0,20,0
11,51.68999863,1,2,20,0,20,0
11,51.68999863,1,2,20,0,20,0
20,51.68999863,2,2,20,0,20,0
19,51.68999863,3,2,20,0,20,0
20,51.68999863,4,2,20,0,20,0
20,51.68999863,4,2,20,0,20,0
16,51.68999863,4,0,20,0,20,0
16,51.68999863,3,0,20,0,20,0
12,51.68999863,2,0,20,0,20,0
24,51.68999863,3,1,20,0,20,0
23,51.68999863,3,1,20,0,20,0
18,51.68999863,2,0,20,0,20,0
15,51.68999863,2,0,20,0,20,0
13,51.68999863,2,1,20,0,20,0
12,51.68999863,1,1,20,2,20,0
12,51.68999863,1,2,20,2,20,0
9,51.68999863,1,2,20,2,20,0
12,51.68999863,3,2,20,2,20,0
10,51.68999863,3,1,20,3,20,0
11,51.68999863,2,1,20,3,20,0
13,51.68999863,1,1,20,1,20,0
13,51.68999863,0,1,20,1,20,0
13,51.68999863,0,2,20,1,20,0
27,51.68999863,2,2,20,1,20,0
26,51.68999863,2,1,20,1,20,0
24,51.68999863,2,1,20,1,20,0
21,51.68999863,1,1,20,1,20,0
17,51.68999863,1,1,20,1,20,0
12,51.68999863,1,1,20,1,20,0
11,51.68999863,1,0,20,1,20,0
9,51.68999863,1,0,20,1,20,0
16,51.68999863,0,0,20,1,20,0
17,51.68999863,3,0,20,0,20,0
19,51.68999863,3,0,22,0,22,0
13,51.68999863,2,0,20,0,20,0
15,51.68999863,2,0,20,0,20,0
15,51.68999863,1,0,23,0,23,0
16,51.68999863,2,0,20,0,20,0
22,51.68999863,1,0,22,0,22,0
20,51.68999863,0,0,20,0,20,0
19,51.68999863,3,0,20,0,20,0
21,51.68999863,3,2,20,0,20,0
18,51.68999863,4,2,20,0,20,0
20,51.68999863,3,2,20,0,20,0
18,51.68999863,3,3,20,0,20,0
16,51.68999863,4,1,20,0,20,0
22,51.68999863,7,1,20,0,20,0
25,51.68999863,5,1,20,0,20,0
27,51.68999863,4,0,20,0,20,0
27,51.68999863,3,1,20,1,20,0
22,51.68999863,3,1,20,1,20,0
17,51.68999863,2,1,20,1,20,0
19,51.68999863,5,1,20,0,20,0
18,51.68999863,3,1,20,0,20,0
17,51.68999863,1,1,20,0,20,0
19,51.68999863,1,1,20,0,20,0
19,51.68999863,1,0,20,1,20,0
17,51.68999863,0,0,20,1,20,0
16,51.68999863,0,0,20,1,20,0
16,51.68999863,0,0,20,1,20,0
15,51.68999863,0,0,20,0,20,0
15,51.68999863,0,0,20,0,20,0
10,51.68999863,0,0,20,0,20,0
8,51.68999863,1,0,20,0,20,0
9,51.68999863,1,0,20,0,20,0
11,51.68999863,1,0,20,0,20,0
12,51.68999863,1,0,20,0,20,0
14,51.68999863,1,0,20,0,20,0
16,51.68999863,1,0,20,0,20,0
16,51.68999863,1,0,20,0,20,0
13,51.68999863,0,0,20,0,20,0
13,51.68999863,0,0,20,0,20,0
15,51.68999863,0,0,20,0,20,0
13,51.68999863,0,0,20,0,20,0
16,51.68999863,0,0,20,0,20,0
17,51.68999863,0,0,20,0,20,0
21,51.68999863,0,0,20,0,20,0
19,51.68999863,0,1,20,0,20,0
20,51.68999863,1,1,20,0,20,0
18,51.68999863,1,1,20,1,20,0
19,51.68999863,2,1,20,1,20,0
19,51.68999863,2,1,20,1,20,0
20,51.68999863,2,2,20,1,20,0
21,51.68999863,2,1,20,1,20,0
22,51.68999863,2,0,20,1,20,0
19,51.68999863,1,1,20,1,20,0
21,51.68999863,1,1,20,0,20,0
22,51.68999863,1,1,20,0,20,0
19,51.68999863,0,2,20,0,20,0
16,51.68999863,0,1,20,0,20,0
20,51.68999863,0,1,20,0,20,0
25,51.68999863,0,1,20,0,20,0
22,51.68999863,1,1,20,0,20,0
24,51.68999863,3,1,20,0,20,0
25,51.68999863,3,1,20,0,20,0
20,51.68999863,4,0,20,0,20,0
17,51.68999863,4,0,20,0,20,0
14,51.68999863,2,0,20,0,20,0
30,51.68999863,5,0,20,0,20,0
25,51.68999863,3,0,20,0,20,0
25,51.68999863,5,0,20,0,20,0
27,49.36000061,3,0,20,0,20,-2.329998016
22,48.48490143,2,0,20,0,20,-0.875099182
23,48.05500031,2,0,20,0,20,-0.429901123
30,47.90000153,3,0,20,0,20,-0.154998779
27,48.38059998,3,0,20,0,20,0.48059845
23,48.67969894,3,0,20,0,20,0.299098969
19,48.51010132,2,0,20,0,20,-0.169597626
20,48.09999847,3,0,20,0,20,-0.410102844
22,48.00659943,1,0,20,0,20,-0.093399048
23,48.13000107,2,0,20,0,20,0.123401642
32,48.31000137,3,1,20,0,20,0.180000305
29,48.24689865,2,1,20,1,20,-0.063102722
28,48.35100174,2,0,20,1,20,0.104103088
27,48.40499878,4,0,20,1,20,0.05399704
21,48.73049927,2,0,20,1,20,0.325500488
17,48.82400131,3,0,20,1,20,0.093502045
20,48.81000137,3,0,20,1,20,-0.013999939
13,48.83000183,3,0,20,1,20,0.020000458
25,48.88470078,3,0,20,0,20,0.054698944
21,48.58800125,3,0,20,0,20,-0.296699524
23,48.40499878,6,0,20,0,20,-0.183002472
20,48.45000076,2,0,20,0,20,0.045001984
18,48.21500015,1,0,21,0,21,-0.23500061
18,48.18000031,2,0,20,0,20,-0.034999847
20,48.20999908,2,0,20,0,20,0.029998779
34,48.15000153,1,0,20,0,20,-0.059997559
27,48.07989883,2,1,20,0,20,-0.070102692
21,47.92499924,2,1,20,0,20,-0.154899597
21,47.87070084,2,2,20,0,20,-0.054298401
21,47.95339966,1,2,20,0,20,0.082698822
20,47.88000107,1,2,20,0,20,-0.07339859
16,48.03499985,1,2,20,0,20,0.154998779
22,48.52999878,2,2,20,0,20,0.494998932
18,48.36000061,1,1,20,1,20,-0.169998169
18,48.22999954,1,1,20,1,20,-0.130001068
20,48.16500092,3,0,20,1,20,-0.064998627
18,48.10499954,3,0,20,1,20,-0.060001373
21,48.28499985,4,0,20,1,20,0.180000305
18,48.22499847,3,0,20,2,20,-0.060001373
27,48.20999908,3,0,20,2,20,-0.01499939
22,48.00999832,4,0,20,1,20,-0.200000763
24,48.04999924,4,0,20,1,20,0.040000916
19,48.22000122,1,1,20,1,20,0.170001984
17,48.34000015,1,1,20,1,20,0.119998932
16,48.22000122,2,1,20,0,20,-0.119998932
25,48.04999924,2,1,20,0,20,-0.170001984
25,48.04999924,5,1,20,0,20,0
15,48.04999924,3,1,20,0,20,0
18,48.04999924,3,1,20,1,20,0
16,48.04999924,3,1,20,1,20,0
19,48.04999924,3,1,20,1,20,0
20,48.04999924,1,2,20,1,20,0
19,48.04999924,1,2,20,1,20,0
18,48.04999924,1,2,20,1,20,0
25,48.04999924,2,2,20,1,20,0
25,48.04999924,2,2,20,1,20,0
29,48.04999924,4,2,20,1,20,0
27,48.04999924,4,3,20,1,20,0
26,48.04999924,4,1,20,0,20,0
24,48.04999924,4,1,20,0,20,0
21,48.04999924,4,1,20,0,20,0
17,48.04999924,4,1,20,0,20,0
28,48.04999924,3,1,20,0,20,0
19,48.04999924,2,0,20,0,20,0
17,48.04999924,2,0,20,0,20,0
16,48.04999924,2,0,20,0,20,0
15,48.04999924,2,1,20,0,20,0
15,48.04999924,1,0,20,0,20,0
13,48.04999924,0,0,20,1,20,0
26,48.04999924,1,1,20,1,20,0
24,48.04999924,1,1,20,1,20,0
20,48.04999924,1,1,20,1,20,0
21,48.04999924,1,0,20,1,20,0
16,48.04999924,1,0,20,1,20,0
12,48.04999924,0,0,20,0,20,0
14,48.04999924,3,0,20,0,20,0
14,48.04999924,4,0,20,1,20,0
13,48.04999924,4,0,20,1,20,0
14,48.04999924,3,0,20,1,20,0
19,48.04999924,3,0,20,1,20,0
16,48.04999924,3,0,20,1,20,0
13,48.04999924,1,0,20,1,20,0
16,48.04999924,2,0,20,0,20,0
19,48.04999924,1,0,20,0,20,0
14,48.04999924,0,0,21,0,21,0
12,48.04999924,0,0,20,0,20,0
15,48.04999924,0,0,20,0,20,0
16,48.04999924,1,0,20,0,20,0
16,48.04999924,1,0,20,0,20,0
13,48.04999924,3,0,20,0,20,0
16,48.04999924,2,0,20,0,20,0
16,48.04999924,3,0,20,0,20,0
16,48.04999924,4,0,20,0,20,0
15,48.04999924,3,0,20,0,20,0
13,48.04999924,3,0,20,0,20,0
10,48.04999924,2,0,20,0,20,0
11,48.04999924,4,0,20,0,20,0
12,48.04999924,2,0,20,0,20,0
11,48.04999924,1,0,20,0,20,0
11,48.04999924,1,0,20,0,20,0
18,48.04999924,3,0,20,0,20,0
17,48.04999924,3,0,20,0,20,0
21,48.04999924,2,0,20,0,20,0
26,48.04999924,2,1,20,0,20,0
22,48.04999924,2,1,20,0,20,0
22,48.04999924,2,1,20,0,20,0
14,48.04999924,1,1,20,0,20,0
16,48.04999924,3,1,20,0,20,0
21,48.04999924,11,1,20,0,20,0
14,48.04999924,5,1,20,0,20,0
18,48.04999924,6,1,20,0,20,0
17,48.04999924,5,1,20,0,20,0
12,48.04999924,1,0,20,0,20,0
17,48.04999924,3,1,20,0,20,0
23,48.04999924,5,1,20,0,20,0
18,48.04999924,3,1,20,0,20,0
18,48.04999924,5,1,20,0,20,0
14,48.04999924,4,1,20,0,20,0
11,48.04999924,3,1,20,0,20,0
11,48.04999924,5,0,20,0,20,0
15,48.04999924,4,0,20,1,20,0
14,48.04999924,3,0,20,1,20,0
15,48.04999924,3,0,20,1,20,0
15,48.04999924,3,0,20,1,20,0
13,48.04999924,1,0,20,0,20,0
16,48.04999924,1,0,20,0,20,0
17,48.04999924,1,0,20,0,20,0
15,48.04999924,0,0,20,0,20,0
21,48.04999924,2,0,20,0,20,0
22,48.04999924,3,0,20,0,20,0
17,48.04999924,3,0,20,0,20,0
14,48.04999924,4,0,20,0,20,0
13,48.04999924,2,0,20,0,20,0
15,48.04999924,2,0,20,0,20,0
19,48.04999924,6,0,20,0,20,0
20,48.04999924,1,2,20,0,20,0
17,48.04999924,2,3,20,0,20,0
13,48.04999924,1,2,20,0,20,0
13,48.04999924,1,3,20,0,20,0
15,48.04999924,3,2,20,0,20,0
22,48.04999924,4,1,20,1,20,0
27,48.04999924,5,1,20,1,20,0
25,48.04999924,6,1,20,1,20,0
26,48.04999924,6,1,20,1,20,0
27,48.04999924,4,1,20,0,20,0
29,48.04999924,8,1,20,0,20,0
24,48.04999924,5,0,20,1,20,0
24,48.04999924,5,1,20,0,20,0
18,48.04999924,3,1,20,1,20,0
17,48.04999924,4,1,20,2,20,0
16,48.04999924,1,1,20,2,20,0
20,48.04999924,3,1,20,2,20,0
27,48.04999924,2,2,20,0,20,0
26,48.04999924,0,2,20,0,20,0
24,48.04999924,1,1,20,0,20,0
22,48.04999924,1,2,20,1,20,0
18,48.04999924,1,2,20,1,20,0
20,48.04999924,1,2,20,0,20,0
34,48.04999924,3,1,20,0,20,0
34,48.04999924,4,2,20,0,20,0
35,48.04999924,4,2,20,0,20,0
30,47.52000046,5,1,20,0,20,-0.529998779
28,47.05749893,4,1,20,0,20,-0.462501526
30,46.73500061,5,1,20,0,20,-0.322498322
35,46.56000137,6,0,20,0,20,-0.174999237
33,46.63000107,6,0,20,0,20,0.069999695
26,46.64369965,5,0,20,0,20,0.013698578
22,46.46500015,5,0,20,0,20,-0.178699493
22,46.67499924,3,1,20,0,20,0.209999084
24,46.79800034,3,1,20,0,20,0.123001099
19,47.22000122,2,0,20,0,20,0.422000885
17,47.28499985,2,0,20,0,20,0.064998627
17,47.15000153,3,0,20,0,20,-0.134998322
18,47.25500107,3,0,20,0,20,0.104999542
16,47.03499985,3,0,20,0,20,-0.220001221
12,47.04499817,4,0,20,0,20,0.009998322
25,47.02000046,5,0,20,0,20,-0.024997711
26,47.00500107,4,0,20,0,20,-0.01499939
30,47.04510117,5,0,20,0,20,0.040100098
27,46.90999985,5,0,20,0,20,-0.135101318
25,46.93000031,5,0,20,0,20,0.020000458
24,46.84999847,3,0,20,0,20,-0.080001831
31,46.97000122,5,1,20,0,20,0.120002747
32,47.11500168,4,1,20,0,20,0.145000458
31,47.14009857,3,1,20,0,20,0.025096893
26,47.11629868,4,1,20,0,20,-0.023799896
20,47.08499908,6,1,20,0,20,-0.031299591
16,47.06700134,6,0,20,0,20,-0.017997742
26,46.94430161,7,0,20,0,20,-0.122699738
19,46.59000015,6,0,20,0,20,-0.354301453
18,46.59500122,5,1,20,0,20,0.005001068
16,46.57500076,5,0,20,0,20,-0.020000458
14,46.70999908,2,1,20,0,20,0.134998322
11,46.77000046,2,1,20,0,20,0.060001373
13,46.74499893,3,1,20,0,20,-0.025001526
21,46.96500015,3,2,20,0,20,0.220001221
19,46.96989822,6,1,20,0,20,0.004898071
20,46.9673996,4,0,20,0,20,-0.002498627
19,47.11500168,5,0,20,0,20,0.147602081
15,47.0428009,2,0,20,0,20,-0.072200775
16,47.24499893,1,1,20,0,20,0.202198029
11,47.47499847,1,1,20,0,20,0.229999542
12,47.58000183,3,1,20,0,20,0.105003357
13,47.72999954,3,0,20,0,20,0.149997711
13,47.72999954,3,0,20,0,20,0
12,47.72999954,4,0,20,0,20,0
12,47.72999954,3,0,20,0,20,0
13,47.72999954,2,1,20,0,20,0
13,47.72999954,3,1,20,0,20,0
14,47.72999954,3,1,20,0,20,0
13,47.72999954,3,1,20,0,20,0
12,47.72999954,4,1,20,0,20,0
25,47.72999954,7,3,20,0,20,0
24,47.72999954,8,3,20,0,20,0
18,47.72999954,6,2,20,1,20,0
17,47.72999954,7,1,20,1,20,0
20,47.72999954,7,2,20,1,20,0
27,47.72999954,10,1,20,1,20,0
20,47.72999954,4,1,20,1,20,0
14,47.72999954,4,1,20,2,20,0
13,47.72999954,4,1,20,1,20,0
11,47.72999954,3,1,20,1,20,0
